start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-12-21,1980-12-22,1980-12-22,264.641113087737,2,NERC,66.0944206008584
1980-12-25,1980-12-26,1980-12-25,246.638262109735,2,NERC,91.8032786885246
1980-12-25,1980-12-27,1980-12-25,266.910670825167,3,NERC,52.4793388429752
1980-12-25,1980-12-26,1980-12-25,251.7060045764,2,NERC,55.1587301587302
1980-12-25,1980-12-27,1980-12-26,261.796533792717,3,NERC,66.0944206008584
1980-12-25,1980-12-26,1980-12-25,244.908481014867,2,NERC,92.5373134328358
1981-01-03,1981-01-05,1981-01-04,249.933993046894,3,NERC,100.0
1981-01-03,1981-01-06,1981-01-05,245.507405071976,4,NERC,94.0298507462687
1981-01-03,1981-01-05,1981-01-04,251.575281666393,3,NERC,84.9206349206349
1981-01-04,1981-01-05,1981-01-05,258.204911332233,2,NERC,66.1157024793389
1981-01-04,1981-01-05,1981-01-04,255.285121792287,2,NERC,48.3221476510067
1981-01-05,1981-01-06,1981-01-05,260.485284146945,2,NERC,55.3648068669528
1981-01-08,1981-01-14,1981-01-12,247.863416568049,7,NERC,100.0
1981-01-08,1981-01-09,1981-01-09,251.676794930409,2,NERC,79.1044776119403
1981-01-08,1981-01-13,1981-01-12,248.576790728664,6,NERC,91.468253968254
1981-01-10,1981-01-13,1981-01-12,254.448553077644,4,NERC,88.8429752066116
1981-01-10,1981-01-14,1981-01-13,269.385064752285,5,NERC,98.2456140350877
1981-01-10,1981-01-13,1981-01-12,259.938641335246,4,NERC,94.4206008583691
1981-01-10,1981-01-12,1981-01-10,251.670672586832,3,NERC,61.0738255033557
1981-01-11,1981-01-13,1981-01-12,262.646408324648,3,NERC,94.2148760330578
1981-01-11,1981-01-14,1981-01-12,247.395416876304,4,NERC,94.0298507462687
1981-01-17,1981-01-18,1981-01-17,268.900042817068,2,NERC,77.7777777777778
1981-01-17,1981-01-18,1981-01-18,264.219491953691,2,NERC,54.9356223175966
1981-01-17,1981-01-18,1981-01-18,267.016933020415,2,NERC,61.5702479338843
1981-01-18,1981-01-19,1981-01-18,272.723854687011,2,NERC,96.4912280701754
1981-02-03,1981-02-05,1981-02-05,252.732745175589,3,NERC,71.4285714285714
1981-02-03,1981-02-05,1981-02-05,263.427440137305,3,NERC,75.5364806866953
1981-02-03,1981-02-05,1981-02-03,259.937478205166,3,NERC,60.3305785123967
1981-02-03,1981-02-05,1981-02-04,274.111953103757,3,NERC,87.719298245614
1981-02-03,1981-02-05,1981-02-03,266.592972030383,3,NERC,40.9090909090909
1981-02-04,1981-02-05,1981-02-05,255.030337717702,2,NERC,90.1639344262295
1981-02-10,1981-02-11,1981-02-11,251.936514968428,2,NERC,55.8139534883721
1981-02-11,1981-02-12,1981-02-12,248.642631263361,2,NERC,85.9060402684564
1981-02-11,1981-02-12,1981-02-11,252.215797231623,2,NERC,42.1875
1981-02-11,1981-02-12,1981-02-11,239.901461878157,2,NERC,36.0759493670886
1981-02-11,1981-02-12,1981-02-11,266.079778710867,2,NERC,68.6170212765958
1981-02-11,1981-02-13,1981-02-12,266.072914693472,3,NERC,83.9506172839506
1981-02-12,1981-02-13,1981-02-12,263.488194798848,2,NERC,54.0772532188841
1981-02-12,1981-02-13,1981-02-12,264.224036797244,2,NERC,62.396694214876
1981-12-10,1981-12-12,1981-12-11,271.63262352188,3,NERC,94.7368421052632
1981-12-18,1981-12-20,1981-12-19,251.750934760494,3,NERC,77.8523489932886
1981-12-18,1981-12-20,1981-12-19,266.969181304349,3,NERC,78.3950617283951
1981-12-18,1981-12-20,1981-12-19,258.397708718951,3,NERC,92.1487603305785
1981-12-19,1981-12-21,1981-12-20,264.10370245256,3,NERC,93.801652892562
1981-12-19,1981-12-21,1981-12-20,271.314479748971,3,NERC,92.9824561403509
1981-12-19,1981-12-21,1981-12-21,263.456028960962,3,NERC,76.824034334764
1981-12-20,1981-12-21,1981-12-21,254.692941148852,2,NERC,59.7014925373134
1982-01-03,1982-01-04,1982-01-03,273.099071440961,2,NERC,74.0740740740741
1982-01-03,1982-01-04,1982-01-04,270.75364418531,2,NERC,81.8181818181818
1982-01-05,1982-01-08,1982-01-06,255.189070455449,4,NERC,94.6666666666667
1982-01-07,1982-01-08,1982-01-07,273.195679708926,2,NERC,83.3333333333333
1982-01-07,1982-01-14,1982-01-10,234.288298212745,8,NERC,91.1392405063291
1982-01-08,1982-01-14,1982-01-10,241.158890409209,7,NERC,100.0
1982-01-10,1982-01-13,1982-01-12,250.259485534012,4,NERC,95.5223880597015
1982-01-10,1982-01-13,1982-01-11,251.779668686225,4,NERC,100.0
1982-01-10,1982-01-14,1982-01-11,259.91032951541,5,NERC,86.7021276595745
1982-01-10,1982-01-14,1982-01-11,257.276987297926,5,NERC,93.8271604938272
1982-01-10,1982-01-13,1982-01-11,254.752695595826,4,NERC,99.5708154506438
1982-01-10,1982-01-12,1982-01-11,247.351178366557,3,NERC,93.8492063492064
1982-01-10,1982-01-14,1982-01-10,248.943155494644,5,NERC,80.625
1982-01-10,1982-01-15,1982-01-11,253.882399481162,6,NERC,99.5867768595041
1982-01-10,1982-01-12,1982-01-11,248.77261115556,3,NERC,100.0
1982-01-11,1982-01-12,1982-01-12,269.226528644395,2,NERC,98.2456140350877
1982-01-14,1982-01-15,1982-01-15,259.805711103143,2,NERC,61.9834710743802
1982-01-15,1982-01-16,1982-01-15,274.908677732766,2,NERC,70.1754385964912
1982-01-15,1982-01-18,1982-01-17,242.067358401115,4,NERC,85.7142857142857
1982-01-16,1982-01-17,1982-01-17,231.428978638604,2,NERC,71.0970464135021
1982-01-16,1982-01-17,1982-01-17,241.74403881426,2,NERC,85.2348993288591
1982-01-16,1982-01-17,1982-01-17,255.026654465981,2,NERC,56.25
1982-01-17,1982-01-18,1982-01-17,248.319777080951,2,NERC,77.2727272727273
1982-01-17,1982-01-19,1982-01-18,245.958992925796,3,NERC,92.5373134328358
1982-01-17,1982-01-19,1982-01-18,248.753807291382,3,NERC,98.3606557377049
1982-01-17,1982-01-18,1982-01-17,256.649473043938,2,NERC,80.2575107296137
1982-01-17,1982-01-18,1982-01-17,258.511178758401,2,NERC,43.801652892562
1982-01-21,1982-01-23,1982-01-23,249.749055512934,3,NERC,86.5671641791045
1982-01-21,1982-01-22,1982-01-22,252.169232082573,2,NERC,90.1639344262295
1982-01-22,1982-01-23,1982-01-22,272.584141815039,2,NERC,79.6296296296296
1982-01-22,1982-01-23,1982-01-23,270.710236189501,2,NERC,72.7272727272727
1982-01-24,1982-01-27,1982-01-26,251.345819015372,4,NERC,71.2301587301587
1982-01-24,1982-01-26,1982-01-24,240.102498135164,3,NERC,51.6877637130802
1982-01-25,1982-01-27,1982-01-27,249.249733441347,3,NERC,92.5373134328358
1982-01-25,1982-01-27,1982-01-27,249.821893522607,3,NERC,98.3606557377049
1982-01-26,1982-01-27,1982-01-27,261.532426705976,2,NERC,52.3605150214592
1982-02-03,1982-02-06,1982-02-05,246.680678327822,4,NERC,98.8372093023256
1982-02-03,1982-02-06,1982-02-06,237.21036535134,4,NERC,73.4177215189874
1982-02-04,1982-02-07,1982-02-06,254.608790767861,4,NERC,71.25
1982-02-04,1982-02-07,1982-02-06,246.718997537081,4,NERC,69.7986577181208
1982-02-04,1982-02-10,1982-02-05,259.075252805608,7,NERC,84.8888888888889
1982-02-06,1982-02-07,1982-02-06,268.314071674698,2,NERC,81.3829787234043
1982-02-08,1982-02-09,1982-02-09,252.593694661456,2,NERC,59.3023255813954
1982-02-09,1982-02-10,1982-02-10,238.595712382406,2,NERC,60.9704641350211
1982-02-10,1982-02-11,1982-02-10,251.684718800507,2,NERC,48.8095238095238
1982-12-12,1982-12-13,1982-12-13,269.930560383077,2,NERC,69.7530864197531
1982-12-24,1982-12-25,1982-12-24,274.497673747216,2,NERC,77.7777777777778
1982-12-24,1982-12-31,1982-12-29,270.702531737261,8,NERC,86.3636363636364
1982-12-28,1982-12-31,1982-12-29,263.475071112015,4,NERC,81.7777777777778
1982-12-28,1982-12-31,1982-12-29,254.751555405832,4,NERC,88.3720930232558
1982-12-30,1982-12-31,1982-12-30,274.681101207425,2,NERC,74.0740740740741
1983-01-01,1983-01-02,1983-01-01,272.042082662248,2,NERC,86.3636363636364
1983-01-13,1983-01-14,1983-01-13,274.506886278552,2,NERC,80.7017543859649
1983-01-18,1983-01-20,1983-01-20,252.374092399187,3,NERC,100.0
1983-01-18,1983-01-20,1983-01-19,249.711304111003,3,NERC,94.0298507462687
1983-01-19,1983-01-21,1983-01-19,267.69426762583,3,NERC,47.9338842975207
1983-01-19,1983-01-20,1983-01-19,263.691651668488,2,NERC,81.1158798283262
1983-01-20,1983-01-21,1983-01-20,274.525182861931,2,NERC,81.4814814814815
1983-02-10,1983-02-11,1983-02-10,251.756241805104,2,NERC,80.5970149253731
1983-02-10,1983-02-11,1983-02-10,253.647281551157,2,NERC,83.6065573770492
1983-11-27,1983-11-28,1983-11-27,271.76233015347,2,NERC,84.0909090909091
1983-12-16,1983-12-20,1983-12-19,234.262428577817,5,NERC,95.5696202531646
1983-12-18,1983-12-25,1983-12-24,246.919730082671,8,NERC,86.046511627907
1983-12-18,1983-12-26,1983-12-25,247.040812882219,9,NERC,98.75
1983-12-18,1983-12-20,1983-12-19,249.049669099895,3,NERC,73.1543624161074
1983-12-19,1983-12-20,1983-12-20,270.369868295266,2,NERC,70.9876543209877
1983-12-19,1983-12-25,1983-12-23,253.897418984883,7,NERC,90.6666666666667
1983-12-19,1983-12-20,1983-12-19,269.659627078116,2,NERC,78.1914893617021
1983-12-20,1983-12-21,1983-12-21,255.742659809527,2,NERC,71.6417910447761
1983-12-20,1983-12-21,1983-12-21,257.165194881622,2,NERC,83.6065573770492
1983-12-22,1983-12-26,1983-12-25,240.654516332144,5,NERC,100.0
1983-12-22,1983-12-27,1983-12-25,257.560494115708,6,NERC,99.468085106383
1983-12-22,1983-12-26,1983-12-23,235.277381789905,5,NERC,97.2573839662447
1983-12-23,1983-12-27,1983-12-25,248.254688914069,5,NERC,98.4126984126984
1983-12-23,1983-12-26,1983-12-25,256.083978699992,4,NERC,98.7654320987654
1983-12-23,1983-12-26,1983-12-25,247.314874116676,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,253.907107747046,4,NERC,100.0
1983-12-25,1983-12-27,1983-12-26,268.78887932966,3,NERC,98.2456140350877
1983-12-25,1983-12-27,1983-12-25,254.494720191781,3,NERC,100.0
1983-12-25,1983-12-27,1983-12-25,252.587664535818,3,NERC,98.3606557377049
1983-12-25,1983-12-26,1983-12-25,250.37947838416,2,NERC,91.044776119403
1983-12-28,1983-12-29,1983-12-28,261.196549855715,2,NERC,71.5555555555556
1983-12-28,1983-12-29,1983-12-29,252.152353287021,2,NERC,82.5581395348837
1983-12-29,1983-12-31,1983-12-30,253.833059562851,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-30,261.715643566878,3,NERC,97.8723404255319
1983-12-29,1983-12-31,1983-12-29,248.393405034676,3,NERC,90.625
1983-12-29,1983-12-31,1983-12-30,244.362170523852,3,NERC,100.0
1983-12-29,1983-12-30,1983-12-29,239.289533640934,2,NERC,67.0886075949367
1983-12-29,1983-12-31,1983-12-30,261.468756386065,3,NERC,98.7654320987654
1983-12-30,1983-12-31,1983-12-30,251.762600902539,2,NERC,69.2460317460318
1983-12-30,1983-12-31,1983-12-31,262.935803550677,2,NERC,90.9090909090909
1983-12-30,1983-12-31,1983-12-31,262.204346610873,2,NERC,70.8154506437768
1984-01-11,1984-01-12,1984-01-12,255.354897242363,2,NERC,45.0396825396825
1984-01-11,1984-01-12,1984-01-11,267.476006184186,2,NERC,71.6049382716049
1984-01-12,1984-01-13,1984-01-12,265.077227441629,2,NERC,48.4978540772532
1984-01-12,1984-01-13,1984-01-12,253.865112305013,2,NERC,74.6268656716418
1984-01-14,1984-01-20,1984-01-18,259.142569967673,7,NERC,81.7777777777778
1984-01-14,1984-01-15,1984-01-14,272.871799060364,2,NERC,66.4893617021277
1984-01-14,1984-01-20,1984-01-18,247.449339646492,7,NERC,97.6744186046512
1984-01-17,1984-01-21,1984-01-20,234.668695335068,5,NERC,96.6244725738397
1984-01-17,1984-01-21,1984-01-19,254.847225782166,5,NERC,72.8125
1984-01-18,1984-01-21,1984-01-20,246.780277999803,4,NERC,100.0
1984-01-18,1984-01-19,1984-01-18,271.479693174333,2,NERC,70.4545454545455
1984-01-19,1984-01-22,1984-01-21,266.600744755468,4,NERC,92.5531914893617
1984-01-19,1984-01-22,1984-01-21,250.25458347121,4,NERC,99.1735537190083
1984-01-19,1984-01-22,1984-01-21,263.693136911508,4,NERC,96.2962962962963
1984-01-19,1984-01-22,1984-01-21,243.272306418503,4,NERC,96.4285714285714
1984-01-20,1984-01-22,1984-01-22,249.280905790026,3,NERC,91.044776119403
1984-01-20,1984-01-22,1984-01-22,265.125323777185,3,NERC,64.0495867768595
1984-01-20,1984-01-23,1984-01-22,248.312270031677,4,NERC,98.3606557377049
1984-01-20,1984-01-22,1984-01-22,260.5489063598,3,NERC,75.1072961373391
1984-02-06,1984-02-07,1984-02-06,251.452797815075,2,NERC,44.9664429530201
1984-02-06,1984-02-07,1984-02-06,264.578555542667,2,NERC,59.504132231405
1984-02-06,1984-02-07,1984-02-06,258.739663970484,2,NERC,75.6198347107438
1984-02-07,1984-02-08,1984-02-07,274.564236395578,2,NERC,71.9298245614035
1984-02-07,1984-02-08,1984-02-08,264.323583971673,2,NERC,59.2274678111588
1984-02-07,1984-02-08,1984-02-07,256.204756917891,2,NERC,43.6507936507937
1984-12-14,1984-12-16,1984-12-14,272.368754162606,3,NERC,81.8181818181818
1984-12-14,1984-12-22,1984-12-17,273.221769510219,9,NERC,94.4444444444444
1984-12-17,1984-12-20,1984-12-18,260.219452865288,4,NERC,84.8888888888889
1985-01-02,1985-01-03,1985-01-02,272.244751248364,2,NERC,86.3636363636364
1985-01-02,1985-01-04,1985-01-03,268.899775901451,3,NERC,76.5957446808511
1985-01-03,1985-01-05,1985-01-04,268.530035774149,3,NERC,84.5679012345679
1985-01-09,1985-01-10,1985-01-09,253.734622993516,2,NERC,71.6417910447761
1985-01-11,1985-01-12,1985-01-12,254.582935573747,2,NERC,53.4375
1985-01-12,1985-01-13,1985-01-13,267.860413416661,2,NERC,57.0247933884298
1985-01-12,1985-01-15,1985-01-12,269.297035381068,4,NERC,93.6170212765957
1985-01-12,1985-01-13,1985-01-13,260.881902243344,2,NERC,69.0082644628099
1985-01-12,1985-01-13,1985-01-12,268.654554244016,2,NERC,84.5679012345679
1985-01-16,1985-01-17,1985-01-16,251.740825062177,2,NERC,67.1641791044776
1985-01-19,1985-01-21,1985-01-20,238.533513488332,3,NERC,100.0
1985-01-19,1985-01-20,1985-01-20,237.09640461323,2,NERC,74.6835443037975
1985-01-20,1985-01-23,1985-01-21,249.691125297013,4,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,257.686622002472,4,NERC,98.7654320987654
1985-01-20,1985-01-22,1985-01-21,251.399011781792,3,NERC,98.3606557377049
1985-01-20,1985-01-23,1985-01-21,243.265183667527,4,NERC,100.0
1985-01-20,1985-01-22,1985-01-21,245.267682558748,3,NERC,93.2539682539683
1985-01-20,1985-01-23,1985-01-21,250.301972049037,4,NERC,100.0
1985-01-20,1985-01-22,1985-01-20,246.985613791976,3,NERC,78.125
1985-01-20,1985-01-23,1985-01-21,263.716815174258,4,NERC,93.6170212765957
1985-01-21,1985-01-23,1985-01-22,268.074676962727,3,NERC,98.2456140350877
1985-01-21,1985-01-22,1985-01-21,252.5350797292,2,NERC,82.089552238806
1985-01-26,1985-01-27,1985-01-26,254.741969217007,2,NERC,45.2380952380953
1985-01-26,1985-01-27,1985-01-26,263.588077910443,2,NERC,48.7603305785124
1985-01-26,1985-01-27,1985-01-26,262.962460775393,2,NERC,65.2360515021459
1985-01-26,1985-01-27,1985-01-26,255.298726338865,2,NERC,65.702479338843
1985-01-29,1985-02-06,1985-02-01,272.204099838842,9,NERC,92.5925925925926
1985-01-30,1985-02-06,1985-02-04,256.421860039657,8,NERC,87.5555555555556
1985-01-30,1985-02-07,1985-02-01,248.01398878951,9,NERC,100.0
1985-01-31,1985-02-04,1985-02-01,249.188389856034,5,NERC,100.0
1985-01-31,1985-02-03,1985-02-01,253.634083245364,4,NERC,91.5625
1985-01-31,1985-02-07,1985-02-01,267.132813909224,8,NERC,95.4545454545454
1985-01-31,1985-02-04,1985-02-01,238.775417387428,5,NERC,93.0379746835443
1985-02-01,1985-02-05,1985-02-02,263.13556330764,5,NERC,96.8085106382979
1985-02-01,1985-02-04,1985-02-03,262.159181740936,4,NERC,96.2962962962963
1985-02-02,1985-02-04,1985-02-03,252.965143032472,3,NERC,78.099173553719
1985-02-03,1985-02-04,1985-02-03,251.771700799751,2,NERC,70.4365079365079
1985-02-07,1985-02-09,1985-02-08,255.272146450222,3,NERC,83.0578512396694
1985-02-07,1985-02-09,1985-02-08,250.858179137057,3,NERC,83.7301587301587
1985-02-07,1985-02-08,1985-02-07,256.53393350534,2,NERC,42.5
1985-02-07,1985-02-08,1985-02-07,249.166981207867,2,NERC,83.2214765100671
1985-02-07,1985-02-08,1985-02-08,266.991094841713,2,NERC,66.6666666666667
1985-02-08,1985-02-09,1985-02-08,263.425654663608,2,NERC,69.0987124463519
1985-02-08,1985-02-09,1985-02-08,251.767065205449,2,NERC,79.1044776119403
1985-02-08,1985-02-09,1985-02-08,253.549896510684,2,NERC,98.3606557377049
1985-02-12,1985-02-13,1985-02-13,266.302931345681,2,NERC,45.4545454545455
1985-02-13,1985-02-16,1985-02-15,256.230133809441,4,NERC,75.206611570248
1985-11-12,1985-11-14,1985-11-13,273.137485274701,3,NERC,90.7407407407407
1985-11-19,1985-12-02,1985-11-23,256.759039612829,14,NERC,89.7777777777778
1985-12-01,1985-12-02,1985-12-01,256.809889710786,2,NERC,52.3255813953488
1985-12-02,1985-12-03,1985-12-02,269.202158658841,2,NERC,61.7021276595745
1985-12-02,1985-12-03,1985-12-02,257.423926312353,2,NERC,48.75
1985-12-10,1985-12-13,1985-12-12,273.483377010047,4,NERC,94.4444444444444
1985-12-10,1985-12-13,1985-12-11,262.38726789811,4,NERC,82.2222222222222
1985-12-10,1985-12-14,1985-12-13,270.771338962011,5,NERC,90.9090909090909
1985-12-10,1985-12-13,1985-12-11,252.371446949914,4,NERC,94.1860465116279
1985-12-12,1985-12-14,1985-12-13,239.794951963353,3,NERC,74.4725738396625
1985-12-12,1985-12-14,1985-12-14,255.148542479754,3,NERC,67.1875
1985-12-12,1985-12-15,1985-12-14,267.77772112007,4,NERC,71.8085106382979
1985-12-13,1985-12-14,1985-12-14,250.940744389726,2,NERC,46.9798657718121
1985-12-14,1985-12-15,1985-12-14,267.390667254272,2,NERC,77.1604938271605
1985-12-17,1985-12-19,1985-12-18,240.126473529992,3,NERC,58.2278481012658
1985-12-18,1985-12-19,1985-12-18,250.921424852272,2,NERC,69.7986577181208
1985-12-18,1985-12-19,1985-12-19,255.819183753997,2,NERC,47.2222222222222
1985-12-24,1985-12-25,1985-12-25,242.540774031625,2,NERC,54.4303797468355
1985-12-25,1985-12-26,1985-12-25,266.351199392344,2,NERC,82.7160493827161
1985-12-25,1985-12-26,1985-12-26,252.378549756941,2,NERC,56.1507936507937
1985-12-25,1985-12-26,1985-12-26,256.018437819163,2,NERC,99.5867768595041
1985-12-25,1985-12-26,1985-12-26,261.315655594151,2,NERC,53.7190082644628
1985-12-25,1985-12-26,1985-12-25,246.63561938621,2,NERC,47.6510067114094
1985-12-26,1985-12-27,1985-12-26,272.677049801469,2,NERC,96.4912280701754
1986-01-06,1986-01-08,1986-01-07,239.707529414949,3,NERC,66.6666666666667
1986-01-07,1986-01-08,1986-01-08,254.3903307272,2,NERC,50.7936507936508
1986-01-07,1986-01-08,1986-01-08,253.817042914143,2,NERC,44.2953020134228
1986-01-14,1986-01-15,1986-01-15,250.369921203433,2,NERC,82.089552238806
1986-01-14,1986-01-15,1986-01-15,253.104276990157,2,NERC,95.0819672131148
1986-01-27,1986-01-29,1986-01-28,258.153908400905,3,NERC,77.6824034334764
1986-01-27,1986-01-28,1986-01-27,254.474127683746,2,NERC,95.4545454545454
1986-01-27,1986-01-29,1986-01-28,270.379202701307,3,NERC,96.4912280701754
1986-01-27,1986-01-28,1986-01-28,259.987386539675,2,NERC,94.6280991735537
1986-02-08,1986-02-09,1986-02-09,274.408064711572,2,NERC,62.962962962963
1986-02-08,1986-02-12,1986-02-11,253.460524090721,5,NERC,93.0232558139535
1986-02-10,1986-02-12,1986-02-12,243.739963786718,3,NERC,67.7215189873418
1986-02-10,1986-02-11,1986-02-10,270.860951759396,2,NERC,84.0909090909091
1986-02-11,1986-02-13,1986-02-12,268.651848426179,3,NERC,81.4814814814815
1986-02-11,1986-02-13,1986-02-11,252.181726064628,3,NERC,48.993288590604
1986-02-11,1986-02-12,1986-02-11,258.808729215033,2,NERC,69.0625
1986-02-11,1986-02-12,1986-02-11,269.772830188574,2,NERC,62.7659574468085
1986-02-12,1986-02-13,1986-02-13,252.539710418342,2,NERC,60.515873015873
1986-02-12,1986-02-13,1986-02-13,259.573850976929,2,NERC,73.5537190082645
1986-02-12,1986-02-13,1986-02-13,268.825467305345,2,NERC,34.297520661157
1987-01-15,1987-01-17,1987-01-16,260.980786720779,3,NERC,84.4444444444445
1987-01-15,1987-01-17,1987-01-16,271.103338618489,3,NERC,90.7407407407407
1987-01-16,1987-01-22,1987-01-17,268.265913845457,7,NERC,97.7272727272727
1987-01-16,1987-01-18,1987-01-17,254.278024892488,3,NERC,88.3720930232558
1987-01-23,1987-01-26,1987-01-24,251.94245228425,4,NERC,67.7852348993289
1987-01-23,1987-01-24,1987-01-23,246.205689849683,2,NERC,39.873417721519
1987-01-23,1987-01-24,1987-01-24,260.476267352372,2,NERC,57.5107296137339
1987-01-24,1987-01-27,1987-01-24,250.199385002715,4,NERC,71.2301587301587
1987-01-24,1987-01-28,1987-01-25,250.752314573539,5,NERC,88.0597014925373
1987-01-24,1987-01-28,1987-01-25,248.337045835213,5,NERC,91.8032786885246
1987-01-26,1987-01-29,1987-01-27,259.879928021523,4,NERC,78.1115879828326
1987-01-26,1987-01-27,1987-01-27,259.453867975088,2,NERC,73.5537190082645
1987-02-14,1987-02-16,1987-02-16,249.305292802214,3,NERC,98.3606557377049
1987-02-14,1987-02-16,1987-02-14,248.339017295514,3,NERC,95.5223880597015
1987-02-24,1987-02-26,1987-02-26,273.729562410626,3,NERC,87.037037037037
1987-12-13,1987-12-16,1987-12-15,268.907606170162,4,NERC,95.4545454545454
1987-12-13,1987-12-16,1987-12-14,272.874595364845,4,NERC,90.7407407407407
1987-12-14,1987-12-15,1987-12-15,256.171153226947,2,NERC,59.3023255813954
1987-12-23,1987-12-28,1987-12-25,271.451932017159,6,NERC,98.1481481481482
1987-12-24,1987-12-31,1987-12-27,268.01832351059,8,NERC,97.7272727272727
1987-12-24,1987-12-25,1987-12-24,261.821923262065,2,NERC,80.8888888888889
1987-12-24,1987-12-27,1987-12-25,257.155436647267,4,NERC,86.046511627907
1987-12-30,1987-12-31,1987-12-31,273.188524250553,2,NERC,94.4444444444444
1988-01-01,1988-01-03,1988-01-02,262.388903894061,3,NERC,81.3333333333333
1988-01-01,1988-01-02,1988-01-02,271.840531555233,2,NERC,79.5454545454546
1988-01-01,1988-01-07,1988-01-07,255.944491876574,7,NERC,96.5116279069768
1988-01-01,1988-01-02,1988-01-01,274.252352904969,2,NERC,81.4814814814815
1988-01-04,1988-01-10,1988-01-06,237.378655782265,7,NERC,82.0675105485232
1988-01-05,1988-01-07,1988-01-06,250.306762991856,3,NERC,94.4444444444444
1988-01-05,1988-01-10,1988-01-08,254.725011320029,6,NERC,84.375
1988-01-05,1988-01-11,1988-01-10,265.81208066427,7,NERC,93.2098765432099
1988-01-05,1988-01-12,1988-01-07,262.775156966607,8,NERC,89.6995708154507
1988-01-05,1988-01-11,1988-01-10,267.76802460113,7,NERC,59.0909090909091
1988-01-05,1988-01-07,1988-01-05,258.189359968868,3,NERC,91.7355371900827
1988-01-05,1988-01-07,1988-01-05,251.378773669626,3,NERC,79.8657718120805
1988-01-06,1988-01-07,1988-01-07,254.951741114624,2,NERC,91.8032786885246
1988-01-06,1988-01-07,1988-01-07,252.445808984441,2,NERC,80.5970149253731
1988-01-07,1988-01-11,1988-01-08,267.330324828268,5,NERC,75.0
1988-01-09,1988-01-10,1988-01-10,252.386548976802,2,NERC,55.0335570469799
1988-01-09,1988-01-11,1988-01-10,258.162239405276,3,NERC,81.8181818181818
1988-01-10,1988-01-11,1988-01-10,254.645119349667,2,NERC,29.1666666666667
1988-01-14,1988-01-15,1988-01-14,249.978227442216,2,NERC,95.0819672131148
1988-01-14,1988-01-15,1988-01-14,246.217872492693,2,NERC,95.5223880597015
