start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-11-25,1980-11-28,1980-11-28,273.126033105895,4,NERC,85.8024691358025
1980-11-26,1980-11-28,1980-11-28,272.976164241952,3,NERC,47.5206611570248
1980-12-05,1980-12-08,1980-12-07,274.426594060363,4,NERC,75.9259259259259
1980-12-06,1980-12-08,1980-12-07,262.564515058366,3,NERC,67.1111111111111
1980-12-20,1980-12-22,1980-12-21,271.112947611006,3,NERC,34.5744680851064
1981-01-03,1981-01-05,1981-01-05,245.507405071976,3,NERC,91.044776119403
1981-01-03,1981-01-05,1981-01-04,249.933993046894,3,NERC,95.0819672131148
1981-01-03,1981-01-05,1981-01-04,251.575281666393,3,NERC,43.452380952381
1981-01-10,1981-01-13,1981-01-12,247.863416568049,4,NERC,100.0
1981-01-10,1981-01-12,1981-01-12,262.646408324648,3,NERC,33.4710743801653
1981-01-10,1981-01-12,1981-01-12,248.576790728664,3,NERC,74.0079365079365
1981-01-10,1981-01-13,1981-01-12,259.938641335246,4,NERC,74.2489270386266
1981-01-10,1981-01-12,1981-01-12,254.448553077644,3,NERC,78.5123966942149
1981-01-10,1981-01-13,1981-01-13,269.385064752285,4,NERC,84.2105263157895
1981-01-11,1981-01-13,1981-01-12,247.395416876304,3,NERC,88.0597014925373
1981-01-29,1981-01-31,1981-01-31,274.050952371793,3,NERC,62.962962962963
1981-02-03,1981-02-05,1981-02-04,274.111953103757,3,NERC,78.9473684210526
1981-02-03,1981-02-05,1981-02-05,252.732745175589,3,NERC,65.2777777777778
1981-02-03,1981-02-05,1981-02-05,263.427440137305,3,NERC,62.6609442060086
1981-02-03,1981-02-05,1981-02-03,259.937478205166,3,NERC,59.0909090909091
1981-09-29,1981-10-01,1981-09-30,274.627323556872,3,NERC,65.5737704918033
1981-09-29,1981-10-01,1981-09-30,273.7278972841,3,NERC,91.044776119403
1981-10-08,1981-10-11,1981-10-11,273.859008317445,4,NERC,71.6417910447761
1981-10-08,1981-10-10,1981-10-10,274.516597431748,3,NERC,85.2459016393443
1981-10-09,1981-10-13,1981-10-13,273.954777750796,5,NERC,63.1111111111111
1981-10-22,1981-10-26,1981-10-24,272.482907220388,5,NERC,67.8125
1981-10-22,1981-10-25,1981-10-24,267.264382163963,4,NERC,58.2278481012658
1981-12-10,1981-12-12,1981-12-11,271.63262352188,3,NERC,77.1929824561403
1981-12-10,1981-12-13,1981-12-11,269.732024281033,4,NERC,32.6446280991736
1981-12-17,1981-12-19,1981-12-18,248.001046030439,3,NERC,37.9746835443038
1981-12-18,1981-12-20,1981-12-19,258.397708718951,3,NERC,84.7107438016529
1981-12-18,1981-12-20,1981-12-19,266.969181304349,3,NERC,79.6296296296296
1981-12-19,1981-12-21,1981-12-21,263.456028960962,3,NERC,76.824034334764
1982-01-02,1982-01-07,1982-01-03,273.099071440961,6,NERC,85.1851851851852
1982-01-05,1982-01-07,1982-01-06,255.189070455449,3,NERC,62.6666666666667
1982-01-09,1982-01-12,1982-01-10,234.288298212745,4,NERC,78.6919831223629
1982-01-10,1982-01-14,1982-01-11,257.276987297926,5,NERC,83.9506172839506
1982-01-10,1982-01-12,1982-01-11,247.351178366557,3,NERC,65.8730158730159
1982-01-10,1982-01-12,1982-01-11,251.779668686225,3,NERC,90.1639344262295
1982-01-10,1982-01-12,1982-01-12,250.259485534012,3,NERC,68.6567164179105
1982-01-10,1982-01-14,1982-01-11,253.882399481162,5,NERC,73.1404958677686
1982-01-10,1982-01-12,1982-01-12,269.226528644395,3,NERC,78.9473684210526
1982-01-10,1982-01-14,1982-01-10,241.158890409209,5,NERC,82.5503355704698
1982-01-10,1982-01-13,1982-01-10,248.943155494644,4,NERC,65.9375
1982-01-10,1982-01-13,1982-01-11,254.752695595826,4,NERC,76.824034334764
1982-01-10,1982-01-14,1982-01-11,248.77261115556,5,NERC,90.0826446280992
1982-01-19,1982-01-22,1982-01-22,272.584141815039,4,NERC,94.4444444444444
1982-01-20,1982-01-22,1982-01-22,262.864168981259,3,NERC,75.1111111111111
1982-01-25,1982-01-27,1982-01-27,249.249733441347,3,NERC,91.044776119403
1982-01-25,1982-01-27,1982-01-27,249.821893522607,3,NERC,100.0
1982-02-02,1982-02-05,1982-02-05,246.680678327822,4,NERC,93.0232558139535
1982-02-03,1982-02-06,1982-02-06,237.21036535134,4,NERC,74.0506329113924
1982-02-04,1982-02-06,1982-02-06,254.608790767861,3,NERC,63.75
1982-02-04,1982-02-11,1982-02-05,259.075252805608,8,NERC,80.4444444444444
1982-02-04,1982-02-06,1982-02-06,246.718997537081,3,NERC,52.3489932885906
1982-02-05,1982-02-07,1982-02-06,268.314071674698,3,NERC,42.0212765957447
1982-02-26,1982-02-28,1982-02-26,268.982576856225,3,NERC,67.8111587982833
1982-02-27,1982-03-01,1982-02-27,274.655172819602,3,NERC,37.603305785124
1982-03-05,1982-03-07,1982-03-07,265.195062446565,3,NERC,35.3125
1982-03-25,1982-03-27,1982-03-27,258.224401915416,3,NERC,52.5316455696203
1982-03-26,1982-03-28,1982-03-28,268.525648839341,3,NERC,40.9090909090909
1982-03-27,1982-03-29,1982-03-28,273.778819766287,3,NERC,37.1900826446281
1982-03-30,1982-04-08,1982-04-08,269.091923192743,10,NERC,77.7777777777778
1982-04-04,1982-04-11,1982-04-07,260.14664411571,8,NERC,93.6507936507937
1982-04-04,1982-04-10,1982-04-06,255.687056971269,7,NERC,88.3966244725738
1982-04-04,1982-04-09,1982-04-06,265.100443227179,6,NERC,97.3154362416108
1982-04-05,1982-04-09,1982-04-07,260.231579504124,5,NERC,100.0
1982-04-05,1982-04-09,1982-04-07,260.073640890578,5,NERC,100.0
1982-04-05,1982-04-08,1982-04-07,269.391271891586,4,NERC,65.6652360515021
1982-04-06,1982-04-10,1982-04-07,272.750773927472,5,NERC,44.6280991735537
1982-04-07,1982-04-10,1982-04-07,268.114801970261,4,NERC,86.7768595041322
1982-05-12,1982-05-14,1982-05-13,274.598741721144,3,NERC,58.1395348837209
1982-10-09,1982-10-13,1982-10-11,269.740810059404,5,NERC,76.7441860465116
1982-10-21,1982-10-23,1982-10-23,272.254350734711,3,NERC,54.9586776859504
1982-11-11,1982-11-13,1982-11-12,269.066943794052,3,NERC,62.2222222222222
1982-11-21,1982-11-23,1982-11-23,266.751564858203,3,NERC,64.0
1982-11-24,1982-11-27,1982-11-24,267.586507447566,4,NERC,44.0625
1982-12-01,1982-12-03,1982-12-03,273.500287833425,3,NERC,84.0909090909091
1982-12-24,1982-12-26,1982-12-25,271.798960868789,3,NERC,75.0
1982-12-28,1982-12-30,1982-12-29,254.751555405832,3,NERC,86.046511627907
1982-12-28,1982-12-31,1982-12-29,270.702531737261,4,NERC,79.5454545454546
1982-12-28,1982-12-30,1982-12-29,263.475071112015,3,NERC,80.8888888888889
1983-01-18,1983-01-20,1983-01-19,249.711304111003,3,NERC,79.1044776119403
1983-01-18,1983-01-20,1983-01-19,263.691651668488,3,NERC,62.6609442060086
1983-01-18,1983-01-20,1983-01-20,252.374092399187,3,NERC,88.5245901639344
1983-01-19,1983-01-21,1983-01-19,272.950904353479,3,NERC,63.5802469135803
1983-01-19,1983-01-22,1983-01-22,272.608334483733,4,NERC,57.4468085106383
1983-01-31,1983-02-06,1983-02-02,273.552711229766,7,NERC,84.0909090909091
1983-02-09,1983-02-11,1983-02-10,251.756241805104,3,NERC,67.1641791044776
1983-03-10,1983-03-12,1983-03-11,272.192337950245,3,NERC,62.962962962963
1983-03-16,1983-03-23,1983-03-21,260.084729137202,8,NERC,98.8372093023256
1983-03-20,1983-03-23,1983-03-22,258.283519887023,4,NERC,77.8481012658228
1983-03-20,1983-03-24,1983-03-21,268.273569530788,5,NERC,71.25
1983-03-21,1983-03-24,1983-03-21,274.390283515506,4,NERC,59.0425531914894
1983-03-21,1983-03-25,1983-03-22,265.445354748458,5,NERC,61.0738255033557
1983-03-21,1983-03-25,1983-03-22,274.626155899525,5,NERC,85.8024691358025
1983-03-22,1983-03-25,1983-03-24,263.760106019177,4,NERC,55.952380952381
1983-03-22,1983-03-24,1983-03-22,268.949515046271,3,NERC,80.5785123966942
1983-03-22,1983-03-26,1983-03-25,271.828885613929,5,NERC,49.5867768595041
1983-03-23,1983-03-26,1983-03-26,270.342980807314,4,NERC,76.824034334764
1983-03-23,1983-03-25,1983-03-24,263.882832314702,3,NERC,85.2459016393443
1983-03-25,1983-03-27,1983-03-27,265.786837571024,3,NERC,66.2790697674419
1983-04-04,1983-04-09,1983-04-07,272.566436950441,6,NERC,84.0625
1983-04-04,1983-04-08,1983-04-05,274.426622787477,5,NERC,90.9090909090909
1983-04-04,1983-04-09,1983-04-06,259.674560672437,6,NERC,98.8372093023256
1983-04-10,1983-04-12,1983-04-12,270.799012398073,3,NERC,46.2222222222222
1983-04-12,1983-04-15,1983-04-13,274.50691609316,4,NERC,93.1818181818182
1983-04-13,1983-04-15,1983-04-14,263.754534948641,3,NERC,72.093023255814
1983-04-14,1983-04-19,1983-04-15,264.377556963191,6,NERC,65.8227848101266
1983-04-15,1983-04-24,1983-04-19,268.465134061354,10,NERC,92.1487603305785
1983-04-16,1983-04-20,1983-04-19,269.772869987644,5,NERC,97.8174603174603
1983-04-16,1983-04-21,1983-04-19,273.203919557951,6,NERC,66.1157024793389
1983-04-17,1983-04-20,1983-04-19,269.078996649306,4,NERC,92.6174496644295
1983-04-18,1983-04-21,1983-04-19,270.573839380915,4,NERC,95.7081545064378
1983-04-18,1983-04-21,1983-04-18,272.398959781568,4,NERC,88.5245901639344
1983-05-14,1983-05-20,1983-05-14,270.973243419065,7,NERC,87.2093023255814
1983-09-21,1983-09-23,1983-09-23,271.925410662853,3,NERC,57.3839662447257
1983-09-21,1983-09-23,1983-09-23,273.68692959821,3,NERC,81.2080536912752
1983-09-22,1983-09-24,1983-09-23,274.75585372243,3,NERC,53.1746031746032
1983-11-21,1983-11-26,1983-11-22,274.752772597135,6,NERC,92.5925925925926
1983-11-22,1983-11-24,1983-11-23,272.610606448505,3,NERC,75.0
1983-11-26,1983-11-29,1983-11-27,271.76233015347,4,NERC,81.8181818181818
1983-12-15,1983-12-20,1983-12-19,249.049669099895,6,NERC,79.8657718120805
1983-12-16,1983-12-25,1983-12-19,234.262428577817,10,NERC,98.5232067510549
1983-12-17,1983-12-24,1983-12-23,253.897418984883,8,NERC,89.7777777777778
1983-12-17,1983-12-25,1983-12-24,246.919730082671,9,NERC,86.046511627907
1983-12-17,1983-12-20,1983-12-19,258.401285213857,4,NERC,49.0079365079365
1983-12-17,1983-12-31,1983-12-25,257.560494115708,15,NERC,92.5531914893617
1983-12-18,1983-12-30,1983-12-25,247.040812882219,13,NERC,93.4375
1983-12-23,1983-12-27,1983-12-25,247.314874116676,5,NERC,95.8677685950413
1983-12-23,1983-12-30,1983-12-25,240.654516332144,8,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,248.254688914069,5,NERC,89.6825396825397
1983-12-23,1983-12-27,1983-12-25,256.083978699992,5,NERC,94.4444444444444
1983-12-24,1983-12-27,1983-12-25,252.587664535818,4,NERC,98.3606557377049
1983-12-24,1983-12-27,1983-12-25,253.907107747046,4,NERC,76.8595041322314
1983-12-24,1983-12-27,1983-12-25,250.37947838416,4,NERC,83.5820895522388
1983-12-24,1983-12-27,1983-12-25,254.494720191781,4,NERC,71.2446351931331
1983-12-25,1983-12-27,1983-12-26,268.78887932966,3,NERC,84.2105263157895
1983-12-28,1983-12-30,1983-12-29,239.289533640934,3,NERC,21.9409282700422
1983-12-29,1983-12-31,1983-12-30,261.468756386065,3,NERC,69.1358024691358
1983-12-29,1983-12-31,1983-12-30,253.833059562851,3,NERC,63.6363636363636
1984-01-13,1984-01-20,1984-01-18,247.449339646492,8,NERC,97.6744186046512
1984-01-13,1984-01-15,1984-01-14,262.63282560368,3,NERC,54.375
1984-01-14,1984-01-21,1984-01-18,259.142569967673,8,NERC,81.7777777777778
1984-01-14,1984-01-22,1984-01-21,266.600744755468,9,NERC,90.9574468085106
1984-01-17,1984-01-21,1984-01-21,263.693136911508,5,NERC,97.5308641975309
1984-01-17,1984-01-21,1984-01-19,254.847225782166,5,NERC,79.0625
1984-01-17,1984-01-20,1984-01-20,234.668695335068,4,NERC,78.2700421940928
1984-01-18,1984-01-21,1984-01-20,246.780277999803,4,NERC,79.8657718120805
1984-01-19,1984-01-22,1984-01-21,243.272306418503,4,NERC,72.6190476190476
1984-01-19,1984-01-21,1984-01-21,250.25458347121,3,NERC,84.7107438016529
1984-01-20,1984-01-22,1984-01-22,260.5489063598,3,NERC,69.0987124463519
1984-01-20,1984-01-22,1984-01-22,248.312270031677,3,NERC,98.3606557377049
1984-01-20,1984-01-22,1984-01-22,249.280905790026,3,NERC,62.6865671641791
1984-02-26,1984-02-28,1984-02-28,260.228179105572,3,NERC,47.6744186046512
1984-02-27,1984-02-29,1984-02-29,264.30739850697,3,NERC,51.875
1984-02-28,1984-03-01,1984-03-01,269.212696749216,3,NERC,31.404958677686
1984-03-04,1984-03-06,1984-03-05,259.692760725627,3,NERC,67.4418604651163
1984-03-06,1984-03-09,1984-03-09,250.584463182591,4,NERC,46.2025316455696
1984-03-07,1984-03-12,1984-03-12,255.042416776671,6,NERC,73.4126984126984
1984-03-08,1984-03-10,1984-03-10,252.849226294964,3,NERC,91.044776119403
1984-03-08,1984-03-13,1984-03-09,259.868292619683,6,NERC,74.496644295302
1984-03-08,1984-03-10,1984-03-10,252.519206339345,3,NERC,91.8032786885246
1984-03-09,1984-03-11,1984-03-09,264.653623409015,3,NERC,61.5702479338843
1984-03-29,1984-03-31,1984-03-30,272.280137683998,3,NERC,61.25
1984-03-29,1984-03-31,1984-03-30,271.5245644649,3,NERC,38.8429752066116
1984-04-01,1984-04-03,1984-04-03,266.167631992166,3,NERC,75.5813953488372
1984-04-16,1984-04-18,1984-04-18,274.932249639137,3,NERC,58.6776859504132
1984-04-22,1984-04-24,1984-04-22,273.401400939275,3,NERC,30.7539682539683
1984-04-25,1984-05-02,1984-04-25,270.882518262734,8,NERC,80.8888888888889
1984-04-27,1984-04-29,1984-04-27,266.335584451017,3,NERC,82.5581395348837
1984-04-29,1984-05-01,1984-05-01,270.938295569945,3,NERC,39.873417721519
1984-05-04,1984-05-06,1984-05-06,273.414028339037,3,NERC,48.0
1984-09-22,1984-09-25,1984-09-24,274.508700373416,4,NERC,63.1111111111111
1984-09-26,1984-10-01,1984-09-30,273.744395607825,6,NERC,100.0
1984-09-26,1984-09-29,1984-09-29,270.298873353248,4,NERC,91.7721518987342
1984-09-26,1984-10-01,1984-09-30,274.481731066911,6,NERC,97.5
1984-10-04,1984-10-06,1984-10-06,271.78331613143,3,NERC,74.6268656716418
1984-10-13,1984-10-23,1984-10-18,270.227431220784,11,NERC,93.7777777777778
1984-10-15,1984-10-25,1984-10-17,264.834885468585,11,NERC,97.6744186046512
1984-10-27,1984-11-01,1984-11-01,267.87117328575,6,NERC,67.1111111111111
1984-11-18,1984-11-20,1984-11-20,270.684504589915,3,NERC,40.9375
1984-11-18,1984-11-21,1984-11-20,265.464277804668,4,NERC,65.1006711409396
1984-11-20,1984-11-22,1984-11-22,272.072486984334,3,NERC,81.9148936170213
1984-11-20,1984-11-22,1984-11-22,267.728731698967,3,NERC,65.702479338843
1984-11-20,1984-11-22,1984-11-22,272.320349675358,3,NERC,79.0123456790123
1984-11-25,1984-11-27,1984-11-27,271.748078952041,3,NERC,81.8181818181818
1984-12-02,1984-12-04,1984-12-02,265.109623709425,3,NERC,69.3333333333333
1984-12-04,1984-12-07,1984-12-07,259.461300833553,4,NERC,80.5785123966942
1984-12-04,1984-12-06,1984-12-06,272.06152409146,3,NERC,63.8297872340426
1984-12-04,1984-12-06,1984-12-06,261.071268231872,3,NERC,56.5625
1984-12-04,1984-12-07,1984-12-07,268.903379724696,4,NERC,72.2222222222222
1984-12-05,1984-12-07,1984-12-07,266.012364555522,3,NERC,54.5454545454545
1984-12-14,1984-12-21,1984-12-17,273.221769510219,8,NERC,94.4444444444444
1984-12-14,1984-12-16,1984-12-14,272.368754162606,3,NERC,84.0909090909091
1984-12-16,1984-12-20,1984-12-18,260.219452865288,5,NERC,81.7777777777778
1985-01-19,1985-01-22,1985-01-20,238.533513488332,4,NERC,53.6912751677852
1985-01-20,1985-01-22,1985-01-20,257.991255175861,3,NERC,67.4418604651163
1985-01-20,1985-01-22,1985-01-21,243.265183667527,3,NERC,74.7933884297521
1985-01-20,1985-01-22,1985-01-20,246.985613791976,3,NERC,50.0
1985-01-20,1985-01-23,1985-01-21,250.301972049037,4,NERC,38.0165289256198
1985-01-20,1985-01-22,1985-01-21,249.691125297013,3,NERC,69.0987124463519
1985-01-21,1985-01-23,1985-01-22,268.074676962727,3,NERC,71.9298245614035
1985-01-21,1985-01-23,1985-01-21,263.716815174258,3,NERC,85.1063829787234
1985-01-21,1985-01-23,1985-01-21,257.686622002472,3,NERC,40.1234567901235
1985-01-27,1985-02-06,1985-02-04,256.421860039657,11,NERC,87.1111111111111
1985-01-28,1985-02-09,1985-02-01,272.204099838842,13,NERC,94.4444444444444
1985-01-29,1985-02-07,1985-02-01,267.132813909224,10,NERC,97.7272727272727
1985-01-30,1985-02-06,1985-02-01,248.01398878951,8,NERC,100.0
1985-01-31,1985-02-04,1985-02-01,238.775417387428,5,NERC,58.0168776371308
1985-01-31,1985-02-07,1985-02-01,253.634083245364,8,NERC,81.5625
1985-02-01,1985-02-03,1985-02-03,252.965143032472,3,NERC,52.0661157024794
1985-02-01,1985-02-04,1985-02-03,262.159181740936,4,NERC,80.8641975308642
1985-02-01,1985-02-03,1985-02-01,249.188389856034,3,NERC,95.3020134228188
1985-02-01,1985-02-05,1985-02-02,263.13556330764,5,NERC,96.8085106382979
1985-02-02,1985-02-04,1985-02-03,251.771700799751,3,NERC,49.6031746031746
1985-02-06,1985-02-09,1985-02-08,251.767065205449,4,NERC,83.5820895522388
1985-02-07,1985-02-09,1985-02-08,255.272146450222,3,NERC,59.504132231405
1985-02-07,1985-02-09,1985-02-08,250.858179137057,3,NERC,65.4761904761905
1985-02-07,1985-02-09,1985-02-08,253.549896510684,3,NERC,90.1639344262295
1985-02-13,1985-02-15,1985-02-15,256.230133809441,3,NERC,87.1900826446281
1985-03-03,1985-03-07,1985-03-03,273.788580389513,5,NERC,83.3333333333333
1985-03-25,1985-03-30,1985-03-26,268.943626971666,6,NERC,81.7777777777778
1985-04-20,1985-04-26,1985-04-20,270.518414007441,7,NERC,60.4444444444444
1985-09-22,1985-09-25,1985-09-23,272.286157086477,4,NERC,65.1162790697675
1985-09-23,1985-09-26,1985-09-24,273.852087384675,4,NERC,89.0295358649789
1985-09-28,1985-10-01,1985-10-01,271.910622219392,4,NERC,85.4430379746836
1985-09-29,1985-10-02,1985-10-01,274.61470514561,4,NERC,77.1875
1985-09-29,1985-10-02,1985-09-30,267.450277972627,4,NERC,88.3720930232558
1985-11-09,1985-11-15,1985-11-12,264.900766295401,7,NERC,95.5555555555556
1985-11-10,1985-11-14,1985-11-13,273.137485274701,5,NERC,100.0
1985-11-12,1985-11-15,1985-11-14,273.05110851308,4,NERC,79.5454545454546
1985-11-13,1985-11-15,1985-11-15,263.356460651607,3,NERC,66.2790697674419
1985-11-17,1985-12-02,1985-11-23,256.759039612829,16,NERC,97.3333333333333
1985-11-18,1985-11-20,1985-11-19,272.352145685369,3,NERC,70.4545454545455
1985-11-18,1985-11-23,1985-11-20,257.36978153987,6,NERC,84.8837209302326
1985-11-18,1985-11-21,1985-11-19,274.552729123644,4,NERC,87.037037037037
1985-11-20,1985-11-25,1985-11-24,251.933992520945,6,NERC,70.8860759493671
1985-11-27,1985-12-03,1985-12-03,243.139888630029,7,NERC,78.9029535864979
1985-11-30,1985-12-02,1985-12-01,256.809889710786,3,NERC,58.1395348837209
1985-12-09,1985-12-13,1985-12-12,273.483377010047,5,NERC,98.1481481481482
1985-12-09,1985-12-13,1985-12-11,252.371446949914,5,NERC,91.8604651162791
1985-12-10,1985-12-13,1985-12-11,262.38726789811,4,NERC,83.1111111111111
1985-12-10,1985-12-14,1985-12-13,270.771338962011,5,NERC,93.1818181818182
1985-12-11,1985-12-14,1985-12-13,239.794951963353,4,NERC,71.3080168776371
1985-12-11,1985-12-14,1985-12-14,255.148542479754,4,NERC,83.4375
1985-12-12,1985-12-14,1985-12-14,267.77772112007,3,NERC,85.1063829787234
1985-12-13,1985-12-15,1985-12-14,267.390667254272,3,NERC,67.283950617284
1985-12-16,1985-12-20,1985-12-18,240.126473529992,5,NERC,49.789029535865
1985-12-17,1985-12-21,1985-12-19,255.819183753997,5,NERC,43.2539682539683
1985-12-18,1985-12-21,1985-12-18,250.921424852272,4,NERC,54.3624161073826
1985-12-18,1985-12-21,1985-12-19,260.154284496726,4,NERC,66.9421487603306
1985-12-19,1985-12-21,1985-12-19,267.039202482682,3,NERC,53.6480686695279
1986-02-07,1986-02-11,1986-02-10,270.860951759396,5,NERC,93.1818181818182
1986-02-07,1986-02-09,1986-02-09,274.408064711572,3,NERC,42.5925925925926
1986-02-07,1986-02-12,1986-02-11,253.460524090721,6,NERC,98.8372093023256
1986-02-09,1986-02-12,1986-02-12,243.739963786718,4,NERC,66.4556962025316
1986-02-09,1986-02-12,1986-02-11,258.808729215033,4,NERC,82.1875
1986-02-10,1986-02-13,1986-02-11,269.772830188574,4,NERC,78.1914893617021
1986-02-10,1986-02-12,1986-02-11,252.181726064628,3,NERC,63.758389261745
1986-02-11,1986-02-13,1986-02-13,252.539710418342,3,NERC,55.952380952381
1986-02-11,1986-02-13,1986-02-12,268.651848426179,3,NERC,66.6666666666667
1986-02-11,1986-02-13,1986-02-13,259.573850976929,3,NERC,80.9917355371901
1986-03-20,1986-03-22,1986-03-22,272.379979019027,3,NERC,81.4814814814815
1986-04-25,1986-04-29,1986-04-26,273.411049926823,5,NERC,52.0
1986-05-07,1986-05-11,1986-05-09,274.813755534488,5,NERC,54.2222222222222
1986-10-12,1986-10-14,1986-10-14,271.221021444977,3,NERC,43.0379746835443
1986-11-08,1986-11-10,1986-11-10,265.008481432248,3,NERC,70.6666666666667
1986-11-08,1986-11-10,1986-11-10,262.160177687289,3,NERC,67.4418604651163
1986-11-10,1986-11-14,1986-11-13,253.771487174062,5,NERC,87.1308016877637
1986-11-11,1986-11-14,1986-11-14,260.295565532208,4,NERC,83.8926174496644
1986-11-11,1986-11-14,1986-11-13,262.692321610564,4,NERC,78.75
1986-11-11,1986-11-15,1986-11-14,262.200515838761,5,NERC,67.8571428571429
1986-11-12,1986-11-14,1986-11-13,273.897373659465,3,NERC,37.2340425531915
1986-11-13,1986-11-15,1986-11-14,261.729231486589,3,NERC,62.6865671641791
1986-11-13,1986-11-15,1986-11-14,265.143312140071,3,NERC,63.6363636363636
1986-11-13,1986-11-15,1986-11-14,269.017196572366,3,NERC,46.7811158798283
1987-01-06,1987-01-08,1987-01-08,274.695031612846,3,NERC,61.1111111111111
1987-01-15,1987-01-17,1987-01-16,260.980786720779,3,NERC,74.2222222222222
1987-01-15,1987-01-17,1987-01-17,254.278024892488,3,NERC,62.7906976744186
1987-01-16,1987-01-21,1987-01-17,268.265913845457,6,NERC,93.1818181818182
1987-01-23,1987-01-26,1987-01-24,251.94245228425,4,NERC,71.8120805369128
1987-01-24,1987-01-27,1987-01-25,248.337045835213,4,NERC,85.2459016393443
1987-01-25,1987-01-28,1987-01-27,259.879928021523,4,NERC,60.5150214592275
1987-01-25,1987-01-27,1987-01-25,250.752314573539,3,NERC,70.1492537313433
1987-02-13,1987-02-16,1987-02-14,248.339017295514,4,NERC,83.5820895522388
1987-02-14,1987-02-17,1987-02-16,249.305292802214,4,NERC,100.0
1987-02-16,1987-02-18,1987-02-16,267.585478791524,3,NERC,69.0987124463519
1987-02-17,1987-02-20,1987-02-18,272.89933131413,4,NERC,56.1728395061729
1987-02-19,1987-02-21,1987-02-21,273.076030757678,3,NERC,84.0909090909091
1987-02-19,1987-02-21,1987-02-19,274.942147747548,3,NERC,59.5744680851064
1987-02-24,1987-02-26,1987-02-26,273.729562410626,3,NERC,50.0
