start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1989-02-01,1989-02-09,1989-02-05,247.584256902362,9,NERC,54.6511627906977,-8.0,14311.426706427086,272.183664606361,24,-2.2111532053249903,6.0
1989-02-01,1989-02-21,1989-02-04,253.965960517413,21,NERC,72.8888888888889,-19.0,19644.71187729276,272.183664606361,24,-2.2111532053249903,6.0
1989-02-02,1989-02-11,1989-02-04,241.477725542265,10,NERC,50.8438818565401,-8.0,22059.48913271541,272.183664606361,24,-2.2111532053249903,6.0
1989-02-03,1989-02-14,1989-02-04,255.314934475563,12,NERC,55.0,-10.0,25123.268346422166,272.183664606361,24,-2.2111532053249903,6.0
1989-02-03,1989-02-11,1989-02-07,265.935080686229,9,NERC,31.3829787234043,-8.0,27516.68407259823,272.183664606361,24,-2.2111532053249903,6.0
1989-02-04,1989-02-11,1989-02-09,249.700847173943,8,NERC,58.3892617449665,-7.0,29514.29084998977,272.183664606361,24,-2.2111532053249903,6.0
1989-02-04,1989-02-10,1989-02-09,259.765276439011,7,NERC,73.1404958677686,-6.0,31332.64778506285,272.183664606361,24,-2.2111532053249903,6.0
1989-02-04,1989-02-12,1989-02-09,269.583958804281,9,NERC,43.8271604938272,298.0,33758.90341430138,272.183664606361,24,-2.2111532053249903,6.0
1989-12-07,1989-12-26,1989-12-23,246.41884427667,20,NERC,50.0,-19.0,38687.280299834776,272.183664606361,24,-2.2111532053249903,6.0
1989-12-07,1989-12-29,1989-12-22,247.606836748382,23,NERC,58.2644628099174,-22.0,44382.23754504757,272.183664606361,24,-2.2111532053249903,6.0
1989-12-07,1989-12-30,1989-12-23,258.254180276695,24,NERC,50.6437768240343,-22.0,50580.33787168824,272.183664606361,24,-2.2111532053249903,6.0
1989-12-08,1989-12-30,1989-12-23,249.283150199013,23,NERC,41.8650793650794,-20.0,56313.85032626554,272.183664606361,24,-2.2111532053249903,6.0
1989-12-08,1989-12-29,1989-12-24,257.783956541006,22,NERC,35.5371900826446,-21.0,61985.09737016768,272.183664606361,24,-2.2111532053249903,6.0
1989-12-08,1989-12-26,1989-12-23,255.247793842483,19,NERC,45.679012345679,-18.0,66834.80545317485,272.183664606361,24,-2.2111532053249903,6.0
1989-12-10,1989-12-27,1989-12-22,238.241679565156,18,NERC,20.6751054852321,-16.0,71123.15568534766,272.183664606361,24,-2.2111532053249903,6.0
1989-12-11,1989-12-27,1989-12-22,240.537175512097,17,NERC,77.8523489932886,-15.0,75212.28766905332,272.183664606361,24,-2.2111532053249903,6.0
1989-12-11,1989-12-25,1989-12-23,255.078185017221,15,NERC,53.1914893617021,-14.0,79038.46044431163,272.183664606361,24,-2.2111532053249903,6.0
1989-12-12,1989-12-30,1989-12-23,251.206847964202,19,NERC,70.1492537313433,-18.0,83811.39055563146,272.183664606361,24,-2.2111532053249903,6.0
1989-12-12,1989-12-30,1989-12-23,251.758186032473,19,NERC,86.8852459016394,-17.0,88594.79609024845,272.183664606361,24,-2.2111532053249903,6.0
1989-12-13,1989-12-22,1989-12-22,248.829816367706,10,NERC,62.7906976744186,-2.0,91083.0942539255,272.183664606361,24,-2.2111532053249903,6.0
1989-12-20,1989-12-29,1989-12-24,267.576262873262,10,NERC,80.7017543859649,4.0,93758.85688265813,272.183664606361,24,-2.2111532053249903,6.0
1990-01-02,1990-01-07,1990-01-04,270.131818450056,6,NERC,86.3636363636364,9.0,1620.790910700336,274.559137651304,20,2.3754730449430213,-4.0
1990-01-16,1990-01-20,1990-01-18,274.559137651304,5,NERC,46.2962962962963,-3.0,2993.586598956856,274.559137651304,20,2.3754730449430213,-4.0
1990-01-17,1990-01-22,1990-01-20,272.0707694908,6,NERC,79.5454545454546,22.0,4626.011215901656,274.559137651304,20,2.3754730449430213,-4.0
1990-02-13,1990-02-20,1990-02-15,270.030296345686,8,NERC,87.037037037037,-7.0,6786.253586667144,274.559137651304,20,2.3754730449430213,-4.0
1990-02-13,1990-02-20,1990-02-14,258.237536426737,8,NERC,69.3333333333333,295.0,8852.15387808104,274.559137651304,20,2.3754730449430213,-4.0
1990-12-12,1990-12-31,1990-12-22,264.787754048222,20,NERC,85.1851851851852,-19.0,14147.90895904548,274.559137651304,20,2.3754730449430213,-4.0
1990-12-12,1990-12-31,1990-12-21,250.544977824235,20,NERC,72.8888888888889,-17.0,19158.80851553018,274.559137651304,20,2.3754730449430213,-4.0
1990-12-14,1990-12-31,1990-12-23,263.092326928019,18,NERC,79.5454545454546,-14.0,23894.470400234524,274.559137651304,20,2.3754730449430213,-4.0
1990-12-17,1990-12-31,1990-12-22,244.923594781204,15,NERC,66.2790697674419,-10.0,27568.324321952583,274.559137651304,20,2.3754730449430213,-4.0
1990-12-21,1990-12-28,1990-12-24,256.533114792862,8,NERC,44.375,-6.0,29620.589240295478,274.559137651304,20,2.3754730449430213,-4.0
1990-12-22,1990-12-28,1990-12-23,239.333036278339,7,NERC,34.3881856540084,-5.0,31295.920494243852,274.559137651304,20,2.3754730449430213,-4.0
1990-12-23,1990-12-28,1990-12-24,264.976220298146,6,NERC,51.0638297872341,5.0,32885.77781603273,274.559137651304,20,2.3754730449430213,-4.0
1990-12-23,1990-12-27,1990-12-24,266.610901416955,5,NERC,66.0493827160494,-4.0,34218.8323231175,274.559137651304,20,2.3754730449430213,-4.0
1991-01-02,1991-01-07,1991-01-05,263.325726389422,6,NERC,69.7777777777778,-5.0,1579.954358336532,270.499672341423,6,-4.059465309881034,-14.0
1991-01-02,1991-01-07,1991-01-03,242.703670397503,6,NERC,42.6160337552743,327.0,3036.1763807215502,270.499672341423,6,-4.059465309881034,-14.0
1991-11-30,1991-12-04,1991-12-02,270.499672341423,5,NERC,79.5454545454546,39.0,4388.674742428665,270.499672341423,6,-4.059465309881034,-14.0
1992-01-12,1992-01-17,1992-01-16,271.85407533562,6,NERC,86.3636363636364,-2.0,1631.12445201372,274.738452384069,16,4.238780042645999,10.0
